,img_name,pitch,yaw,roll
1821,image03908.jpg,-28.06902695,-43.01739883,19.28610039
1822,image03917.jpg,-9.249077797,-17.86190033,2.406573534
1823,image03920.jpg,-7.407010555,9.757530212,-10.12886524
1824,image03926.jpg,-13.40650558,-10.45710182,10.97309303
1825,image03928.jpg,-31.14315224,-33.57686234,12.98188782
1826,image03930.jpg,26.55186272,-15.933334349999999,16.38965225
1827,image03932.jpg,3.6307759280000003,-0.9051177502000001,-2.654663563
1828,image03933.jpg,-29.45576286,53.28847122,-31.29898834
1829,image03934.jpg,-6.138110161,35.39227295,8.790387154
1830,image03936.jpg,-0.6788867116,22.51164246,0.5101544857
1831,image03937.jpg,3.695399284,57.18202972,3.5798428060000003
1832,image03939.jpg,0.4991161227,60.33319855,-9.058289528
1833,image03941.jpg,-21.68959236,58.81900024,-26.69921494
1834,image03943.jpg,11.85784721,-72.61923218,-11.87893677
1835,image03946.jpg,-4.831326008,-6.820328712,-1.5114351510000001
1836,image03949.jpg,-20.8851757,5.7929625510000005,-1.419526815
1837,image03951.jpg,-21.25631905,6.737114429,-2.047629595
1838,image03956.jpg,-22.6721611,7.653610229,-1.349952459
1839,image03957.jpg,-8.838451385,-81.65440369,9.354310989
1840,image03958.jpg,-3.77863121,14.7788887,3.776028156
1841,image03959.jpg,-22.68949509,18.78903198,-24.83329773
1842,image03962.jpg,-15.33553886,0.33083784580000003,-0.31583750250000003
1843,image03963.jpg,-23.39985657,13.27940845,-21.55725288
1844,image03964.jpg,-4.671489239,10.61764336,-29.51166916
1845,image03965.jpg,-12.48189926,20.83013916,-8.082128525
1846,image03966.jpg,-7.918535233,-15.5347805,-7.438130856
1847,image03967.jpg,-13.62357426,-15.60084534,12.87429237
1848,image03968.jpg,38.76573944,-72.49797058,-44.87050247
1849,image03971.jpg,18.73776054,-14.50105667,16.7845211
1850,image03974.jpg,3.718369484,23.04962349,7.092551231
1851,image03976.jpg,29.06577873,69.89703369,38.87337494
1852,image03977.jpg,4.435491085,3.472583532,-0.571782589
1853,image03980.jpg,-5.494761944,-4.480429173,0.1065052003
1854,image03984.jpg,-9.943881989,-4.024919033,0.1514357775
1855,image03985.jpg,-13.06271648,-23.9856472,33.94303131
1856,image03992.jpg,-11.15681934,18.74821281,-15.05495262
1857,image03996.jpg,-38.72374344,-83.66978455,32.55183411
1858,image03998.jpg,18.52603912,0.608856976,20.807775499999998
1859,image04000.jpg,-3.809925079,-60.9907608,4.270647049
1860,image04004.jpg,-21.78983116,-41.38713455,0.364698112
1861,image04007.jpg,-3.804775715,15.19632912,1.028794646
1862,image04012.jpg,-2.391642332,-33.98654938,0.6042395234
1863,image04016.jpg,25.55203056,6.033311367,0.9503057003000001
1864,image04018.jpg,-19.03778458,-23.4130764,30.5676403
1865,image04019.jpg,36.71568298,39.65884018,-4.037461281
1866,image04024.jpg,-21.71777916,-17.29722977,63.38365555
1867,image04027.jpg,-9.023889542,-13.80637169,14.65428066
1868,image04028.jpg,-11.95311546,-0.5189757347,3.756533623
1869,image04031.jpg,-39.68845749,52.50133896,-29.09453583
1870,image04036.jpg,2.472403765,54.49803543,2.9562170510000003
1871,image04040.jpg,23.89233208,44.13638687,6.31597805
1872,image04043.jpg,-7.756124973,26.05158997,8.233240128
1873,image04059.jpg,4.8020348550000005,-25.10151672,-1.096517205
1874,image04062.jpg,1.171654463,-2.575742245,-0.18784208600000002
1875,image04075.jpg,-4.442860603,-6.654964924,-1.640353084
1876,image04078.jpg,-7.132016182,39.45933151,-22.86745071
1877,image04084.jpg,-8.909408569,0.2415737957,6.177668095
1878,image04085.jpg,-10.79506016,0.9821811914,-0.5759962797
1879,image04087.jpg,-19.41536903,13.81433296,-14.69822216
1880,image04088.jpg,-20.21598625,43.45907211,-15.55861282
1881,image04091.jpg,12.52684975,11.50073719,-0.8923522234
1882,image04092.jpg,-7.071791649,6.329934597,-0.01461565774
1883,image04096.jpg,-5.387101173,-40.73985672,-9.182995796
1884,image04098.jpg,23.74802208,83.94127655,20.49034691
1885,image04102.jpg,-19.42974472,6.97604847,-14.56665421
1886,image04104.jpg,-12.40617847,3.04317832,-8.401355743
1887,image04105.jpg,8.812570572,-75.19933319,16.88879585
1888,image04111.jpg,-17.80763626,64.14311981,-19.28031921
1889,image04112.jpg,-21.59087181,-72.15922546,27.56639099
1890,image04114.jpg,-42.22536469,-81.10114288,42.61672974
1891,image04120.jpg,10.6505518,34.47476196,38.60507202
1892,image04124.jpg,4.31547308,-9.202988625,2.954896212
1893,image04126.jpg,3.977343321,-44.92232895,-5.606237411
1894,image04128.jpg,7.191747189,-27.56329918,27.04653549
1895,image04129.jpg,-25.60356522,-60.91511154,-13.59634781
1896,image04130.jpg,-17.48662186,-6.061446667,7.711642265
1897,image04144.jpg,1.5706616640000002,23.96772194,4.411799908
1898,image04145.jpg,-11.78096294,10.376487730000001,5.138822556
1899,image04147.jpg,2.996666908,-31.5676651,-2.059383869
1900,image04151.jpg,9.066612244,22.33223915,-4.528936863
1901,image04153.jpg,12.65629959,-64.91981506,-10.21507168
1902,image04157.jpg,893.746521,187.7869415,-950.6278076
1903,image04161.jpg,-80.3730011,69.04184723,-59.70462418
1904,image04163.jpg,-5.359594822,15.46691799,-0.17495100200000002
1905,image04168.jpg,-7.166916847,-40.40097046,-12.52322865
1906,image04171.jpg,-15.50518131,-59.07197952,28.37723923
1907,image04172.jpg,-15.60400391,-52.01156235,37.21171951
1908,image04179.jpg,-26.90857315,-12.71851921,-4.559772968
1909,image04180.jpg,-29.45693588,43.10603333,-19.56575203
1910,image04182.jpg,-10.09283924,-13.35247135,15.06170654
1911,image04184.jpg,-8.863034248,-7.039200306,-4.6107406619999995
1912,image04185.jpg,-27.53930283,70.93075562,-28.14323997
1913,image04186.jpg,-12.21818352,-1.166036487,3.9047656060000002
1914,image04188.jpg,14.38282681,-50.44033813,6.350701809
1915,image04190.jpg,-19.23842812,-1.833670497,5.712222576
1916,image04191.jpg,-2.4849293230000002,58.98951721,-20.42914772
1917,image04196.jpg,-8.988683701,23.19913483,1.131918073
1918,image04201.jpg,8.618374825,52.73613739,2.145357132
1919,image04206.jpg,7.206523895,7.8491964339999996,4.488273621
1920,image04207.jpg,-1.905559301,31.91161346,-0.3851673901
1921,image04210.jpg,-4.723982811,-22.62961006,-22.44350433
1922,image04213.jpg,-22.33953667,21.22681618,3.590467453
1923,image04215.jpg,-61.58134079,81.70023346,-72.76501465
1924,image04216.jpg,-61.82037735,-68.29488373,39.47967911
1925,image04217.jpg,11.93901634,0.4116958082,-0.0945084393
1926,image04221.jpg,-19.34241486,-64.38179016,18.71631432
1927,image04224.jpg,-18.73612022,5.673491955,-5.928680897
1928,image04225.jpg,21.31676102,2.56801939,-2.137753487
1929,image04226.jpg,-7.26174593,11.163908,-8.573304176
1930,image04229.jpg,-5.521827698,54.36230087,-12.31329632
1931,image04230.jpg,-13.95299625,12.03618526,5.161870956
1932,image04232.jpg,-0.8248568773,-10.10661221,0.1099313274
1933,image04234.jpg,48.4887619,68.73768616,48.85425186
1934,image04236.jpg,18.84017563,54.18806076,9.278679848
1935,image04238.jpg,6.756481647,7.180575371,-16.94849014
1936,image04240.jpg,-11.39155483,59.72444534,-6.397450447
1937,image04241.jpg,-0.2585852444,-32.15123749,-4.053160191
1938,image04242.jpg,-8.176457405,9.187041283,-13.84323215
1939,image04243.jpg,-55.40467453,51.18787766,-58.30080032
1940,image04244.jpg,5.966884613,17.94151115,-1.807569623
1941,image04248.jpg,8.982460976,-4.597594738,-0.3343095183
1942,image04250.jpg,-1.388921976,7.394986153,-7.363722324
1943,image04251.jpg,21.68339348,-3.7282984260000003,-3.117471695
1944,image04252.jpg,7.9764509199999996,-3.6910836700000003,-1.000571609
1945,image04257.jpg,15.15522003,-57.48249817,-25.49431992
1946,image04259.jpg,-1.804366112,3.131065845,-1.7257770300000002
1947,image04262.jpg,6.982638359,19.67934227,3.59739542
1948,image04267.jpg,19.37727547,3.963377953,0.6022327542
1949,image04269.jpg,23.38658905,-67.62029266,-26.60005951
1950,image04271.jpg,29.20372772,74.79821014,27.37473106
1951,image04272.jpg,-8.099533081,6.060519695,-5.690191269
1952,image04273.jpg,-0.3999013007,5.8306036,1.808796525
1953,image04274.jpg,-17.97314835,3.491276026,15.97759819
1954,image04275.jpg,20.85525513,-68.1954422,-14.90290451
1955,image04276.jpg,-7.87678051,21.12106705,13.53711796
1956,image04277.jpg,-15.84314632,11.22615719,-13.63608932
1957,image04278.jpg,-13.9458828,5.144132614,-1.7705533500000001
1958,image04279.jpg,-6.115446568,15.92850304,-22.94120789
1959,image04283.jpg,0.061684258279999994,3.375355244,-0.12434760480000001
1960,image04285.jpg,-2.2518775460000002,27.31990433,-8.480100632
1961,image04286.jpg,29.41014099,37.83375931,4.232319355
1962,image04289.jpg,12.28154945,-16.32462692,-25.38335991
1963,image04292.jpg,16.06139946,-13.91552734,7.58867836
1964,image04294.jpg,-6.325679779,-37.27363968,-7.311761379
1965,image04295.jpg,-3.523503304,40.51911926,-16.62998772
1966,image04296.jpg,-62.069767,-58.93381119,66.61997986
1967,image04297.jpg,-47.332588200000004,76.37853241,-51.87850189
1968,image04298.jpg,-13.74602318,4.758620262,-4.809026718
1969,image04299.jpg,-5.438824177,76.6594162,-19.10865784
1970,image04301.jpg,-13.28424168,-10.58269501,0.1605161428
1971,image04304.jpg,-9.613512039,9.590686798,-33.3338089
1972,image04307.jpg,9.140189171,-76.46058655,14.20583153
1973,image04308.jpg,34.15597534,20.71531487,1.157780409
1974,image04310.jpg,-17.36530495,-57.34349442,-11.2735033
1975,image04311.jpg,-5.662117958,-9.227461815,2.535141468
1976,image04312.jpg,-15.50896358,22.42759514,-2.897367954
1977,image04313.jpg,-19.52972031,13.26605606,-9.096003532
1978,image04314.jpg,-20.85378838,-2.035793543,-2.251194239
1979,image04316.jpg,-2.096187115,-60.20659256,-5.870765686
1980,image04324.jpg,16.81892204,-72.81774902,-12.24465466
1981,image04325.jpg,-23.5240612,-4.513398647,8.109061241
1982,image04328.jpg,0.9426157475,-13.89677334,-0.28434562680000003
1983,image04329.jpg,-17.700634,43.1272049,-13.804371830000001
1984,image04331.jpg,12.32558441,45.45140839,-1.589342833
1985,image04332.jpg,-15.76674175,24.1334362,-28.06026077
1986,image04333.jpg,-34.59821701,29.0766964,-18.18781853
1987,image04334.jpg,-11.60090733,68.65036011,-20.1816864
1988,image04337.jpg,-57.83522034,-68.14044189,54.94825745
1989,image04342.jpg,-27.62725258,-22.33235359,3.227740049
1990,image04344.jpg,-9.932274818,-3.45338273,0.044368453319999994
1991,image04345.jpg,-17.55299187,-16.26179123,2.208994389
1992,image04348.jpg,-21.05887032,-24.62133789,7.035403728
1993,image04355.jpg,-0.8598531485,-27.79197502,-17.97620583
1994,image04356.jpg,-8.94011879,32.49324799,-6.218640804
1995,image04358.jpg,-11.29309273,-4.035367012,6.022806168
1996,image04363.jpg,-13.32794666,-81.28843689,10.0817461
1997,image04364.jpg,-82.96167755,82.0055542,-86.48329163
1998,image04365.jpg,-24.09085464,-68.24933624,25.86992455
1999,image04375.jpg,-0.8910765052,-10.32047558,-1.406394362
